4.89351, 4.02946, -1.27529
4.89514, 4.03236, -1.27528
4.89677, 4.03525, -1.27526
4.8984, 4.03814, -1.27525
4.90002, 4.04103, -1.27523
4.90165, 4.04392, -1.27522
4.90327, 4.0468, -1.27521
4.90489, 4.04969, -1.27519
4.90651, 4.05258, -1.27518
4.90812, 4.05547, -1.27516
4.90973, 4.05835, -1.27515
4.91134, 4.06124, -1.27514
4.91295, 4.06412, -1.27512
4.91456, 4.067, -1.27511
4.91616, 4.06989, -1.2751
4.91776, 4.07277, -1.27509
4.91935, 4.07564, -1.27507
4.92095, 4.07852, -1.27506
4.92254, 4.0814, -1.27505
4.92413, 4.08427, -1.27504
4.92571, 4.08715, -1.27502
4.9273, 4.09002, -1.27501
4.92888, 4.09289, -1.275
4.93045, 4.09576, -1.27499
4.93203, 4.09862, -1.27498
4.9336, 4.10149, -1.27496
4.93516, 4.10435, -1.27495
4.93673, 4.10721, -1.27494
4.93829, 4.11007, -1.27493
4.93984, 4.11292, -1.27492
4.9414, 4.11578, -1.27491
4.94295, 4.11863, -1.2749
4.94449, 4.12148, -1.27489
4.94603, 4.12433, -1.27488
4.94757, 4.12717, -1.27487
4.94911, 4.13001, -1.27486
4.95064, 4.13285, -1.27485
4.95217, 4.13569, -1.27484
4.95369, 4.13852, -1.27483
4.95521, 4.14135, -1.27482
4.95672, 4.14418, -1.27481
4.95823, 4.147, -1.2748
4.95974, 4.14983, -1.27479
4.96124, 4.15264, -1.27479
4.96274, 4.15546, -1.27478
4.96424, 4.15827, -1.27477
4.96573, 4.16108, -1.27476
4.96722, 4.16389, -1.27475
4.9687, 4.16669, -1.27475
4.97018, 4.16949, -1.27474
4.97166, 4.17229, -1.27473
4.97314, 4.17508, -1.27472
4.97462, 4.17787, -1.27472
4.97609, 4.18066, -1.27471
4.97756, 4.18345, -1.2747
4.97903, 4.18623, -1.27469
4.9805, 4.18901, -1.27469
4.98196, 4.19178, -1.27468
4.98343, 4.19455, -1.27467
4.98489, 4.19732, -1.27467
4.98635, 4.20009, -1.27466
4.98782, 4.20285, -1.27465
4.98928, 4.20561, -1.27464
4.99074, 4.20837, -1.27464
4.9922, 4.21112, -1.27463
4.99366, 4.21387, -1.27462
4.99513, 4.21662, -1.27461
4.99659, 4.21936, -1.27461
4.99805, 4.2221, -1.2746
4.99952, 4.22484, -1.27459
5.00098, 4.22758, -1.27458
5.00245, 4.23031, -1.27458
5.00392, 4.23303, -1.27457
5.00539, 4.23576, -1.27456
5.00686, 4.23848, -1.27455
5.00833, 4.2412, -1.27454
5.00981, 4.24391, -1.27453
5.01129, 4.24663, -1.27452
5.01277, 4.24933, -1.27451
5.01426, 4.25204, -1.27451
5.01574, 4.25474, -1.2745
5.01723, 4.25744, -1.27449
5.01873, 4.26014, -1.27448
5.02022, 4.26283, -1.27446
5.02172, 4.26552, -1.27445
5.02323, 4.2682, -1.27444
5.02474, 4.27088, -1.27443
5.02625, 4.27356, -1.27442
5.02777, 4.27624, -1.27441
5.02929, 4.27891, -1.2744
5.03082, 4.28158, -1.27438
5.03235, 4.28425, -1.27437
5.03389, 4.28691, -1.27436
5.03543, 4.28957, -1.27434
5.03698, 4.29223, -1.27433
5.03854, 4.29488, -1.27431
5.0401, 4.29753, -1.2743
5.04166, 4.30018, -1.27428
5.04324, 4.30282, -1.27427
5.04482, 4.30546, -1.27425
5.0464, 4.30809, -1.27424
5.048, 4.31073, -1.27422
5.0496, 4.31336, -1.2742
5.0512, 4.31598, -1.27418
5.05282, 4.31861, -1.27416
5.05444, 4.32123, -1.27415
5.05607, 4.32384, -1.27413
5.05771, 4.32645, -1.27411
5.05936, 4.32906, -1.27409
5.06102, 4.33167, -1.27406
5.06268, 4.33427, -1.27404
5.06436, 4.33687, -1.27402
5.06604, 4.33947, -1.274
5.06773, 4.34206, -1.27397
5.06943, 4.34465, -1.27395
5.07114, 4.34723, -1.27393
5.07286, 4.34982, -1.2739
5.0746, 4.35239, -1.27387
5.07634, 4.35497, -1.27385
5.07809, 4.35754, -1.27382
5.07985, 4.36011, -1.27379
5.08162, 4.36268, -1.27376
5.08341, 4.36524, -1.27373
5.0852, 4.36779, -1.2737
5.08701, 4.37035, -1.27367
5.08883, 4.3729, -1.27364
5.09065, 4.37545, -1.27361
5.0925, 4.37799, -1.27358
5.09435, 4.38053, -1.27354
5.09621, 4.38307, -1.27351
5.09809, 4.3856, -1.27347
5.09998, 4.38813, -1.27344
5.10189, 4.39066, -1.2734
5.1038, 4.39319, -1.27336
5.10573, 4.3957, -1.27333
5.10768, 4.39822, -1.27329
5.10963, 4.40073, -1.27325
5.1116, 4.40324, -1.27321
5.11359, 4.40575, -1.27316
5.11559, 4.40825, -1.27312
5.1176, 4.41075, -1.27308
5.11963, 4.41325, -1.27303
5.12167, 4.41574, -1.27299
5.12373, 4.41822, -1.27294
5.1258, 4.42071, -1.2729
5.12789, 4.42319, -1.27285
5.12999, 4.42567, -1.2728
5.1321, 4.42814, -1.27275
5.13423, 4.43061, -1.2727
5.13637, 4.43308, -1.27265
5.13853, 4.43555, -1.27259
5.1407, 4.43801, -1.27254
5.14289, 4.44047, -1.27249
5.14508, 4.44292, -1.27243
5.1473, 4.44538, -1.27238
5.14952, 4.44782, -1.27232
5.15176, 4.45027, -1.27226
5.15401, 4.45271, -1.27221
5.15628, 4.45516, -1.27215
5.15856, 4.45759, -1.27209
5.16085, 4.46003, -1.27203
5.16316, 4.46246, -1.27197
5.16548, 4.46489, -1.27191
5.16781, 4.46732, -1.27184
5.17015, 4.46974, -1.27178
5.17251, 4.47217, -1.27172
5.17488, 4.47459, -1.27165
5.17726, 4.477, -1.27159
5.17965, 4.47942, -1.27152
5.18206, 4.48183, -1.27145
5.18448, 4.48424, -1.27139
5.18691, 4.48665, -1.27132
5.18935, 4.48905, -1.27125
5.19181, 4.49146, -1.27118
5.19428, 4.49386, -1.27111
5.19676, 4.49626, -1.27104
5.19925, 4.49865, -1.27097
5.20175, 4.50105, -1.2709
5.20426, 4.50344, -1.27082
5.20679, 4.50583, -1.27075
5.20933, 4.50822, -1.27068
5.21187, 4.51061, -1.2706
5.21443, 4.51299, -1.27053
5.217, 4.51538, -1.27045
5.21958, 4.51776, -1.27038
5.22218, 4.52014, -1.2703
5.22478, 4.52252, -1.27022
5.22739, 4.52489, -1.27014
5.23002, 4.52727, -1.27007
5.23265, 4.52964, -1.26999
5.2353, 4.53202, -1.26991
5.23795, 4.53439, -1.26983
5.24062, 4.53676, -1.26975
5.2433, 4.53912, -1.26967
5.24598, 4.54149, -1.26959
5.24868, 4.54386, -1.2695
5.25139, 4.54622, -1.26942
5.2541, 4.54858, -1.26934
5.25683, 4.55095, -1.26926
5.25957, 4.55331, -1.26917
5.26231, 4.55567, -1.26909
5.26507, 4.55803, -1.269
5.26783, 4.56039, -1.26892
5.27061, 4.56274, -1.26883
5.27339, 4.5651, -1.26875
5.27618, 4.56746, -1.26866
5.27898, 4.56981, -1.26858
5.28179, 4.57216, -1.26849
5.28461, 4.57452, -1.2684
5.28744, 4.57687, -1.26831
5.29028, 4.57922, -1.26823
5.29312, 4.58157, -1.26814
5.29598, 4.58393, -1.26805
5.29884, 4.58628, -1.26796
5.30171, 4.58863, -1.26787
5.30459, 4.59098, -1.26778
5.30747, 4.59333, -1.26769
5.31037, 4.59567, -1.2676
5.31327, 4.59802, -1.26751
5.31618, 4.60037, -1.26742
5.3191, 4.60272, -1.26733
5.32203, 4.60507, -1.26724
5.32496, 4.60742, -1.26714
5.32791, 4.60977, -1.26705
5.33086, 4.61211, -1.26696
5.33381, 4.61446, -1.26687
5.33678, 4.61681, -1.26678
5.33975, 4.61916, -1.26668
5.34273, 4.62151, -1.26659
5.34571, 4.62386, -1.2665
5.3487, 4.62621, -1.2664
5.3517, 4.62856, -1.26631
5.35471, 4.63091, -1.26621
5.35772, 4.63326, -1.26612
5.36074, 4.63561, -1.26603
5.36377, 4.63796, -1.26593
5.3668, 4.64031, -1.26584
5.36984, 4.64266, -1.26574
5.37288, 4.64501, -1.26565
5.37593, 4.64737, -1.26555
5.37899, 4.64972, -1.26546
5.38205, 4.65208, -1.26536
5.38512, 4.65443, -1.26527
5.3882, 4.65679, -1.26517
5.39128, 4.65915, -1.26508
5.39436, 4.6615, -1.26498
5.39745, 4.66386, -1.26489
5.40054, 4.66622, -1.26479
5.40364, 4.66858, -1.26469
5.40674, 4.67093, -1.2646
5.40985, 4.67329, -1.2645
5.41296, 4.67565, -1.26441
5.41607, 4.678, -1.26431
5.41918, 4.68036, -1.26422
5.42229, 4.68272, -1.26412
5.42541, 4.68507, -1.26402
5.42853, 4.68742, -1.26393
5.43165, 4.68977, -1.26383
5.43477, 4.69212, -1.26374
5.43789, 4.69447, -1.26364
5.44101, 4.69682, -1.26354
5.44413, 4.69917, -1.26345
5.44725, 4.70151, -1.26335
5.45037, 4.70385, -1.26326
5.45349, 4.70619, -1.26316
5.4566, 4.70853, -1.26307
5.45972, 4.71087, -1.26297
5.46283, 4.7132, -1.26288
5.46594, 4.71553, -1.26278
5.46905, 4.71786, -1.26268
5.47216, 4.72018, -1.26259
5.47526, 4.7225, -1.26249
5.47836, 4.72482, -1.2624
5.48145, 4.72714, -1.2623
5.48454, 4.72945, -1.26221
5.48763, 4.73175, -1.26212
5.49071, 4.73406, -1.26202
5.49379, 4.73636, -1.26193
5.49686, 4.73866, -1.26183
5.49992, 4.74095, -1.26174
5.50298, 4.74324, -1.26165
5.50603, 4.74552, -1.26155
5.50908, 4.7478, -1.26146
5.51212, 4.75008, -1.26137
5.51515, 4.75235, -1.26127
5.51817, 4.75461, -1.26118
5.52119, 4.75687, -1.26109
5.52419, 4.75913, -1.26099
5.52719, 4.76138, -1.2609
5.53018, 4.76362, -1.26081
5.53316, 4.76586, -1.26072
5.53613, 4.7681, -1.26063
5.53909, 4.77033, -1.26054
5.54204, 4.77255, -1.26045
5.54498, 4.77476, -1.26036
5.54791, 4.77697, -1.26027
5.55083, 4.77918, -1.26018
5.55374, 4.78137, -1.26009
5.55663, 4.78356, -1.26
5.55951, 4.78575, -1.25991
5.56238, 4.78793, -1.25982
5.56524, 4.7901, -1.25973
5.56809, 4.79226, -1.25964
5.57092, 4.79441, -1.25955
5.57373, 4.79656, -1.25947
5.57654, 4.7987, -1.25938
5.57933, 4.80084, -1.25929
5.5821, 4.80296, -1.25921
5.58486, 4.80508, -1.25912
5.5876, 4.80719, -1.25904
5.59033, 4.80929, -1.25895
5.59304, 4.81139, -1.25887
5.59574, 4.81347, -1.25878
5.59842, 4.81555, -1.2587
5.60108, 4.81762, -1.25861
5.60373, 4.81968, -1.25853
5.60636, 4.82173, -1.25845
5.60897, 4.82377, -1.25837
5.61156, 4.8258, -1.25828
5.61414, 4.82782, -1.2582
5.61669, 4.82984, -1.25812
5.61923, 4.83184, -1.25804
5.62175, 4.83383, -1.25796
5.62424, 4.83582, -1.25788
5.62672, 4.83779, -1.2578
5.62918, 4.83976, -1.25773
5.63161, 4.84171, -1.25765
5.63403, 4.84366, -1.25757
5.63642, 4.84559, -1.25749
5.6388, 4.84751, -1.25742
5.64115, 4.84942, -1.25734
5.64347, 4.85132, -1.25727
5.64578, 4.85321, -1.25719
5.64806, 4.85509, -1.25712
5.65032, 4.85696, -1.25704
5.65256, 4.85882, -1.25697
5.65477, 4.86066, -1.2569
5.65696, 4.8625, -1.25683
5.65913, 4.86432, -1.25676
5.66127, 4.86613, -1.25668
5.66338, 4.86792, -1.25661
5.66547, 4.86971, -1.25655
5.66753, 4.87148, -1.25648
5.66957, 4.87324, -1.25641
5.67158, 4.87499, -1.25634
5.67357, 4.87673, -1.25627
5.67554, 4.87845, -1.25621
5.67748, 4.88017, -1.25614
5.67939, 4.88187, -1.25608
5.68129, 4.88356, -1.25601
5.68316, 4.88524, -1.25595
5.685, 4.8869, -1.25588
5.68683, 4.88856, -1.25582
5.68863, 4.89021, -1.25576
5.69041, 4.89184, -1.2557
5.69217, 4.89346, -1.25564
5.69391, 4.89508, -1.25557
5.69563, 4.89668, -1.25551
5.69733, 4.89827, -1.25545
5.69901, 4.89985, -1.25539
5.70066, 4.90142, -1.25534
5.7023, 4.90299, -1.25528
5.70392, 4.90454, -1.25522
5.70552, 4.90608, -1.25516
5.70711, 4.90761, -1.2551
5.70867, 4.90913, -1.25505
5.71022, 4.91065, -1.25499
5.71175, 4.91215, -1.25493
5.71326, 4.91364, -1.25488
5.71475, 4.91513, -1.25482
5.71623, 4.9166, -1.25477
5.71769, 4.91807, -1.25471
5.71914, 4.91953, -1.25466
5.72057, 4.92098, -1.2546
5.72199, 4.92242, -1.25455
5.72339, 4.92385, -1.2545
5.72478, 4.92528, -1.25444
5.72615, 4.92669, -1.25439
5.72751, 4.9281, -1.25434
5.72886, 4.9295, -1.25429
5.73019, 4.93089, -1.25423
5.73151, 4.93228, -1.25418
5.73282, 4.93366, -1.25413
5.73411, 4.93503, -1.25408
5.7354, 4.93639, -1.25403
5.73667, 4.93774, -1.25398
5.73793, 4.93909, -1.25393
5.73918, 4.94043, -1.25388
5.74042, 4.94176, -1.25383
5.74165, 4.94309, -1.25378
5.74287, 4.94441, -1.25373
5.74408, 4.94573, -1.25368
5.74528, 4.94703, -1.25363
5.74648, 4.94833, -1.25358
5.74766, 4.94963, -1.25353
5.74884, 4.95092, -1.25348
5.75001, 4.9522, -1.25343
5.75117, 4.95348, -1.25338
5.75232, 4.95475, -1.25333
5.75347, 4.95602, -1.25328
5.75461, 4.95728, -1.25323
5.75574, 4.95853, -1.25319
5.75687, 4.95978, -1.25314
5.75799, 4.96102, -1.25309
5.75911, 4.96226, -1.25304
5.76022, 4.9635, -1.25299
5.76133, 4.96473, -1.25294
5.76243, 4.96595, -1.25289
5.76353, 4.96717, -1.25285
5.76463, 4.96839, -1.2528
5.76572, 4.9696, -1.25275
5.76682, 4.97081, -1.2527
5.7679, 4.97201, -1.25265
5.76899, 4.97321, -1.2526
5.77007, 4.97441, -1.25255
5.77116, 4.9756, -1.25251
5.77224, 4.97679, -1.25246
5.77332, 4.97797, -1.25241
5.7744, 4.97916, -1.25236
5.77548, 4.98033, -1.25231
5.77656, 4.98151, -1.25226
5.77764, 4.98268, -1.25221
5.77872, 4.98385, -1.25216
5.7798, 4.98502, -1.25211
5.78088, 4.98618, -1.25206
5.78197, 4.98734, -1.25201
5.78306, 4.9885, -1.25196
5.78415, 4.98966, -1.25191
5.78524, 4.99081, -1.25186
5.78633, 4.99196, -1.25181
5.78743, 4.99312, -1.25176
5.78854, 4.99426, -1.25171
5.78964, 4.99541, -1.25166
5.79075, 4.99656, -1.25161
5.79187, 4.9977, -1.25155
5.79299, 4.99884, -1.2515
5.79412, 4.99998, -1.25145
5.79525, 5.00112, -1.2514
5.79639, 5.00226, -1.25135
5.79753, 5.0034, -1.25129
5.79869, 5.00454, -1.25124
5.79984, 5.00567, -1.25118
5.80101, 5.00681, -1.25113
5.80218, 5.00794, -1.25108
5.80336, 5.00908, -1.25102
5.80455, 5.01021, -1.25097
5.80575, 5.01135, -1.25091
5.80695, 5.01248, -1.25086
5.80816, 5.01361, -1.2508
5.80938, 5.01475, -1.25074
5.8106, 5.01588, -1.25069
5.81183, 5.01701, -1.25063
5.81307, 5.01814, -1.25057
5.81432, 5.01928, -1.25051
5.81557, 5.02041, -1.25046
5.81683, 5.02154, -1.2504
5.8181, 5.02267, -1.25034
5.81938, 5.0238, -1.25028
5.82066, 5.02493, -1.25022
5.82195, 5.02606, -1.25016
5.82324, 5.02719, -1.25011
5.82455, 5.02832, -1.25005
5.82586, 5.02945, -1.24999
5.82718, 5.03058, -1.24993
5.8285, 5.03171, -1.24987
5.82983, 5.03284, -1.2498
5.83117, 5.03397, -1.24974
5.83252, 5.0351, -1.24968
5.83387, 5.03623, -1.24962
5.83523, 5.03736, -1.24956
5.8366, 5.03849, -1.2495
5.83797, 5.03962, -1.24944
5.83935, 5.04075, -1.24937
5.84074, 5.04188, -1.24931
5.84214, 5.04301, -1.24925
5.84354, 5.04414, -1.24919
5.84495, 5.04528, -1.24912
5.84636, 5.04641, -1.24906
5.84779, 5.04754, -1.249
5.84922, 5.04867, -1.24893
5.85065, 5.0498, -1.24887
5.85209, 5.05094, -1.2488
5.85354, 5.05207, -1.24874
5.855, 5.0532, -1.24868
5.85646, 5.05434, -1.24861
5.85793, 5.05547, -1.24855
5.85941, 5.05661, -1.24848
5.8609, 5.05774, -1.24842
5.86239, 5.05888, -1.24835
5.86388, 5.06002, -1.24828
5.86539, 5.06115, -1.24822
5.8669, 5.06229, -1.24815
5.86841, 5.06343, -1.24809
5.86994, 5.06457, -1.24802
5.87147, 5.06571, -1.24795
5.87301, 5.06685, -1.24789
5.87455, 5.06799, -1.24782
5.8761, 5.06913, -1.24776
5.87766, 5.07028, -1.24769
5.87922, 5.07142, -1.24762
5.88079, 5.07257, -1.24755
5.88237, 5.07371, -1.24749
5.88395, 5.07486, -1.24742
5.88554, 5.076, -1.24735
5.88714, 5.07715, -1.24728
5.88874, 5.0783, -1.24722
5.89035, 5.07945, -1.24715
5.89197, 5.0806, -1.24708
5.89359, 5.08175, -1.24701
5.89522, 5.08291, -1.24694
5.89685, 5.08406, -1.24688
5.89849, 5.08522, -1.24681
5.90014, 5.08637, -1.24674
5.9018, 5.08753, -1.24667
5.90346, 5.08869, -1.2466
5.90512, 5.08985, -1.24653
5.9068, 5.09101, -1.24646
5.90848, 5.09217, -1.2464
5.91016, 5.09333, -1.24633
5.91185, 5.0945, -1.24626
5.91355, 5.09566, -1.24619
5.91526, 5.09683, -1.24612
5.91697, 5.098, -1.24605
5.91868, 5.09917, -1.24598
5.92041, 5.10034, -1.24591
5.92214, 5.10151, -1.24584
5.92387, 5.10269, -1.24577
5.92562, 5.10386, -1.2457
5.92736, 5.10504, -1.24563
5.92912, 5.10622, -1.24557
5.93088, 5.1074, -1.2455
5.93265, 5.10858, -1.24543
5.93442, 5.10976, -1.24536
5.9362, 5.11095, -1.24529
5.93798, 5.11213, -1.24522
5.93977, 5.11332, -1.24515
5.94157, 5.11451, -1.24508
5.94337, 5.1157, -1.24501
5.94518, 5.1169, -1.24494
5.947, 5.11809, -1.24487
5.94882, 5.11929, -1.2448
5.95064, 5.12048, -1.24473
5.95248, 5.12168, -1.24466
5.95432, 5.12289, -1.24459
5.95616, 5.12409, -1.24452
5.95801, 5.1253, -1.24445
5.95987, 5.1265, -1.24438
5.96173, 5.12771, -1.24431
5.96359, 5.12892, -1.24424
5.96547, 5.13013, -1.24417
5.96734, 5.13134, -1.2441
5.96923, 5.13255, -1.24403
5.97111, 5.13377, -1.24397
5.97301, 5.13498, -1.2439
5.9749, 5.1362, -1.24383
5.97681, 5.13742, -1.24376
5.97871, 5.13863, -1.24369
5.98063, 5.13985, -1.24362
5.98254, 5.14107, -1.24355
5.98446, 5.14229, -1.24348
5.98639, 5.14351, -1.24341
5.98832, 5.14473, -1.24334
5.99025, 5.14595, -1.24327
5.99219, 5.14717, -1.2432
5.99413, 5.14839, -1.24313
5.99608, 5.14961, -1.24306
5.99803, 5.15083, -1.243
5.99998, 5.15205, -1.24293
6.00194, 5.15327, -1.24286
6.0039, 5.15449, -1.24279
6.00587, 5.15571, -1.24272
6.00783, 5.15693, -1.24265
6.00981, 5.15815, -1.24258
6.01178, 5.15937, -1.24251
6.01376, 5.16059, -1.24244
6.01574, 5.16181, -1.24238
6.01772, 5.16303, -1.24231
6.01971, 5.16424, -1.24224
6.0217, 5.16546, -1.24217
6.02369, 5.16667, -1.2421
6.02569, 5.16788, -1.24203
6.02769, 5.1691, -1.24197
6.02969, 5.17031, -1.2419
6.03169, 5.17151, -1.24183
6.0337, 5.17272, -1.24176
6.0357, 5.17393, -1.24169
6.03771, 5.17513, -1.24162
6.03972, 5.17634, -1.24156
6.04174, 5.17754, -1.24149
6.04375, 5.17874, -1.24142
6.04577, 5.17994, -1.24135
6.04779, 5.18114, -1.24128
6.04981, 5.18233, -1.24122
6.05183, 5.18352, -1.24115
6.05386, 5.18471, -1.24108
6.05588, 5.1859, -1.24101
6.05791, 5.18709, -1.24095
6.05994, 5.18827, -1.24088
6.06197, 5.18945, -1.24081
6.064, 5.19063, -1.24075
6.06603, 5.19181, -1.24068
6.06806, 5.19298, -1.24061
6.07009, 5.19415, -1.24054
6.07212, 5.19532, -1.24048
6.07416, 5.19648, -1.24041
6.07619, 5.19765, -1.24034
6.07823, 5.19881, -1.24028
6.08026, 5.19996, -1.24021
6.0823, 5.20111, -1.24014
6.08433, 5.20226, -1.24008
6.08637, 5.20341, -1.24001
6.0884, 5.20455, -1.23995
6.09044, 5.20569, -1.23988
6.09247, 5.20683, -1.23981
6.09451, 5.20796, -1.23975
6.09654, 5.20909, -1.23968
6.09858, 5.21022, -1.23962
6.10061, 5.21134, -1.23955
6.10264, 5.21245, -1.23949
6.10468, 5.21357, -1.23942
6.10671, 5.21468, -1.23935
6.10874, 5.21578, -1.23929
6.11077, 5.21688, -1.23922
6.1128, 5.21798, -1.23916
6.11483, 5.21907, -1.23909
6.11685, 5.22016, -1.23903
6.11888, 5.22124, -1.23896
6.1209, 5.22232, -1.2389
6.12292, 5.2234, -1.23884
6.12494, 5.22446, -1.23877
6.12696, 5.22553, -1.23871
6.12898, 5.22659, -1.23864
6.131, 5.22764, -1.23858
6.13301, 5.22869, -1.23852
6.13502, 5.22974, -1.23845
6.13703, 5.23078, -1.23839
6.13904, 5.23181, -1.23832
6.14104, 5.23284, -1.23826
6.14305, 5.23386, -1.2382
6.14505, 5.23488, -1.23813
6.14704, 5.23589, -1.23807
6.14904, 5.2369, -1.23801
6.15103, 5.2379, -1.23795
6.15302, 5.2389, -1.23788
6.15501, 5.23989, -1.23782
6.15699, 5.24087, -1.23776
6.15897, 5.24185, -1.2377
6.16095, 5.24283, -1.23763
6.16293, 5.2438, -1.23757
6.1649, 5.24476, -1.23751
6.16686, 5.24572, -1.23745
6.16883, 5.24668, -1.23739
6.17079, 5.24764, -1.23733
6.17274, 5.24859, -1.23726
6.1747, 5.24953, -1.2372
6.17664, 5.25047, -1.23714
6.17859, 5.25141, -1.23708
6.18053, 5.25235, -1.23702
6.18246, 5.25329, -1.23696
6.18439, 5.25422, -1.2369
6.18632, 5.25515, -1.23684
6.18824, 5.25607, -1.23678
6.19015, 5.257, -1.23673
6.19207, 5.25792, -1.23667
6.19397, 5.25884, -1.23661
6.19587, 5.25976, -1.23655
6.19777, 5.26068, -1.23649
6.19966, 5.2616, -1.23643
6.20154, 5.26251, -1.23638
6.20342, 5.26343, -1.23632
6.20529, 5.26434, -1.23626
6.20716, 5.26525, -1.23621
6.20902, 5.26617, -1.23615
6.21088, 5.26708, -1.2361
6.21273, 5.268, -1.23604
6.21457, 5.26891, -1.23599
6.21641, 5.26982, -1.23593
6.21824, 5.27074, -1.23588
6.22006, 5.27165, -1.23582
6.22188, 5.27257, -1.23577
6.22369, 5.27349, -1.23572
6.22549, 5.27441, -1.23566
6.22728, 5.27533, -1.23561
6.22907, 5.27625, -1.23556
6.23085, 5.27717, -1.23551
6.23263, 5.2781, -1.23546
6.23439, 5.27903, -1.23541
6.23615, 5.27996, -1.23536
6.2379, 5.28089, -1.23531
6.23965, 5.28183, -1.23526
6.24138, 5.28277, -1.23521
6.24311, 5.28371, -1.23516
6.24483, 5.28466, -1.23511
6.24654, 5.28561, -1.23506
6.24824, 5.28656, -1.23502
6.24993, 5.28752, -1.23497
6.25162, 5.28848, -1.23492
6.2533, 5.28944, -1.23488
6.25496, 5.29041, -1.23483
6.25662, 5.29139, -1.23479
6.25827, 5.29236, -1.23474
6.25991, 5.29335, -1.2347
6.26154, 5.29434, -1.23466
6.26317, 5.29533, -1.23461
6.26478, 5.29633, -1.23457
6.26638, 5.29734, -1.23453
6.26798, 5.29835, -1.23449
6.26956, 5.29937, -1.23445
6.27113, 5.30039, -1.23441
6.2727, 5.30142, -1.23437
6.27425, 5.30245, -1.23433
6.27579, 5.3035, -1.23429
6.27733, 5.30455, -1.23425
6.27885, 5.30561, -1.23422
6.28036, 5.30667, -1.23418
6.28186, 5.30774, -1.23414
6.28335, 5.30882, -1.23411
6.28483, 5.30991, -1.23408
6.2863, 5.31101, -1.23404
6.28776, 5.31211, -1.23401
6.2892, 5.31322, -1.23398
6.29064, 5.31434, -1.23394
6.29206, 5.31547, -1.23391
6.29347, 5.31661, -1.23388
6.29487, 5.31776, -1.23385
6.29626, 5.31892, -1.23382
6.29764, 5.32008, -1.23379
6.299, 5.32126, -1.23377
6.30035, 5.32244, -1.23374
6.30169, 5.32364, -1.23371
6.30302, 5.32485, -1.23369
6.30434, 5.32606, -1.23366
6.30564, 5.32729, -1.23364
6.30693, 5.32853, -1.23361
6.30821, 5.32978, -1.23359
6.30947, 5.33104, -1.23357
6.31072, 5.33231, -1.23355
6.31196, 5.33359, -1.23352
6.31319, 5.33488, -1.2335
6.3144, 5.33619, -1.23349
6.3156, 5.33751, -1.23347
6.31678, 5.33884, -1.23345
6.31796, 5.34018, -1.23343
6.31911, 5.34153, -1.23342
6.32026, 5.3429, -1.2334
6.32139, 5.34428, -1.23339
6.32251, 5.34567, -1.23337
6.32361, 5.34707, -1.23336
6.32471, 5.34849, -1.23335
6.32579, 5.34992, -1.23334
6.32686, 5.35135, -1.23332
6.32791, 5.3528, -1.23331
6.32896, 5.35426, -1.2333
6.32999, 5.35574, -1.2333
6.33101, 5.35722, -1.23329
6.33202, 5.35871, -1.23328
6.33301, 5.36022, -1.23327
6.334, 5.36173, -1.23327
6.33498, 5.36326, -1.23326
6.33594, 5.3648, -1.23326
6.33689, 5.36635, -1.23325
6.33784, 5.36791, -1.23325
6.33877, 5.36947, -1.23325
6.33969, 5.37105, -1.23324
6.34061, 5.37264, -1.23324
6.34151, 5.37424, -1.23324
6.3424, 5.37585, -1.23324
6.34328, 5.37747, -1.23324
6.34416, 5.3791, -1.23324
6.34502, 5.38074, -1.23324
6.34588, 5.38239, -1.23324
6.34672, 5.38405, -1.23325
6.34756, 5.38572, -1.23325
6.34839, 5.38739, -1.23325
6.34921, 5.38908, -1.23326
6.35003, 5.39078, -1.23326
6.35083, 5.39248, -1.23327
6.35163, 5.39419, -1.23327
6.35241, 5.39592, -1.23328
6.3532, 5.39765, -1.23328
6.35397, 5.39939, -1.23329
6.35473, 5.40113, -1.2333
6.35549, 5.40289, -1.2333
6.35625, 5.40465, -1.23331
6.35699, 5.40643, -1.23332
6.35773, 5.40821, -1.23333
6.35846, 5.41, -1.23334
6.35919, 5.41179, -1.23335
6.35991, 5.4136, -1.23336
6.36062, 5.41541, -1.23337
6.36133, 5.41723, -1.23338
6.36203, 5.41906, -1.23339
6.36273, 5.4209, -1.2334
6.36342, 5.42274, -1.23341
6.3641, 5.42459, -1.23343
6.36478, 5.42645, -1.23344
6.36546, 5.42831, -1.23345
6.36613, 5.43018, -1.23347
6.3668, 5.43206, -1.23348
6.36746, 5.43394, -1.23349
6.36812, 5.43583, -1.23351
6.36877, 5.43773, -1.23352
6.36942, 5.43964, -1.23354
6.37007, 5.44155, -1.23355
6.37071, 5.44346, -1.23357
6.37135, 5.44539, -1.23358
6.37199, 5.44732, -1.2336
6.37262, 5.44925, -1.23361
6.37325, 5.45119, -1.23363
6.37388, 5.45314, -1.23365
6.3745, 5.45509, -1.23366
6.37512, 5.45705, -1.23368
6.37574, 5.45901, -1.2337
6.37636, 5.46098, -1.23371
6.37698, 5.46295, -1.23373
6.37759, 5.46493, -1.23375
6.3782, 5.46692, -1.23377
6.37881, 5.46891, -1.23378
6.37942, 5.4709, -1.2338
6.38003, 5.4729, -1.23382
6.38064, 5.47491, -1.23384
6.38125, 5.47691, -1.23386
6.38185, 5.47893, -1.23387
6.38246, 5.48094, -1.23389
